-25,61,-4
-21,63,-7
-18,59,-6
-19,58,-6
-13,59,-5
-18,69,2
-23,61,-1
-19,62,-11
-13,61,-9
-12,62,-10
-24,60,-14
-30,58,-13
-29,57,-12
-30,61,-9
-31,62,-4
-29,61,-4
-22,58,-5
-19,60,-7
-15,62,-6
-12,63,-5
-12,65,-4
-18,63,-5
-26,60,-7
-26,61,-7
-24,62,-6
-22,59,-7
-21,60,-8
-21,63,-8
-16,61,-3
-13,62,-8
-10,63,-2
-7,56,-3
0,54,-3
-1,49,9
-2,44,9
-3,47,5
0,50,-2
-9,47,-7
-7,38,-14
-13,49,-14
-5,54,-13
-7,80,-19
-20,75,-16
-28,74,-21
-22,72,-5
-38,71,-16
-37,72,-21
-29,93,-27
8,79,24
18,79,19
19,100,50
-21,92,-32
19,57,-14
-15,65,-10
-18,64,-7
-17,64,-2
-14,65,-7
-2,65,-11
-5,65,-11
-8,64,-11
-12,65,-8
-9,63,-9
-4,63,-10
-6,64,-10
-3,63,-11
-6,64,-11
-8,63,-10
-8,64,-11
-6,62,-11
-12,64,-11
-5,64,-12
-4,62,-13
-8,63,-12
-8,64,-12
-9,63,-13
-8,62,-12
-7,63,-12
-6,62,-14
-7,63,-13
-10,63,-13
-7,63,-13
-6,63,-14
-7,61,-14
-7,63,-14
-8,62,-15
-9,64,-14
-11,63,-15
-11,63,-13
-13,65,-15
-13,65,-14
-14,64,-13
-12,65,-12
-11,63,-11
-14,64,-8
-18,66,-10
-19,72,-13
-6,77,-9
-14,75,-3
-14,72,-4
-25,69,-14
-25,73,-11
-34,73,-16
-47,62,-15
-57,53,-19
-79,55,-30
-60,61,-12
-54,54,-10
-110,51,-36
-90,53,-18
-77,52,-18
-106,46,-38
-124,38,-42
-113,33,-44
-71,36,-35
-70,27,-29
-44,17,-20
-12,23,-7
-2,19,7
6,3,23
13,9,25
20,5,29
24,-5,49
10,-15,46
14,-20,42
23,-21,44
-3,-40,44
-14,-43,33
9,-41,27
2,-38,23
25,-52,48
9,-45,43
8,-49,44
11,-60,47
0,-49,33
14,-46,39
32,-30,40
8,-15,17
14,-12,9
59,-7,15
60,-5,12
76,6,21
41,5,34
37,0,40
37,-10,35
16,-15,47
-8,-22,64
-38,-32,48
-61,-49,28
-63,-52,14
-81,-73,-32
-97,-91,-22
-92,-81,-13
-100,-61,-27
-106,-47,-36
-98,-22,-31
-96,-10,-24
-81,-10,-24
-76,1,-6
-4,17,65
-61,-1,-20
-21,-21,0
-39,-26,23
-52,-28,15
-40,-20,16
-41,-37,10
-51,-30,16
-33,-50,17
-34,-64,23
-49,-23,32
-37,-53,20
-57,-35,21
-43,-24,23
-47,-44,14
-47,-38,19
-51,-32,14
-51,-34,14
-50,-33,14
-50,-34,10
-44,-47,10
-59,-32,12
-59,0,20
-76,12,10
-67,-6,13
-53,-14,15
-58,-8,17
-72,-7,16
-75,-17,15
-73,-17,18
-58,-24,22
-52,-27,24
-39,-28,41
-55,-19,45
-65,-14,40
-52,-9,38
-40,-8,43
-33,-10,42
-35,-15,35
-60,-16,35
-74,-9,36
-67,-4,34
-65,-6,31
-64,7,35
-57,6,26
-54,4,23
-52,3,22
-58,6,26
-60,10,27
-55,9,30
-49,10,34
-58,10,31
-55,8,30
-56,7,27
-64,9,27
-63,6,31
-62,9,33
-61,7,31
-60,2,35
-57,1,34
-53,2,38
-53,8,31
-44,10,29
-27,6,26
-26,11,21
-55,27,9
-61,41,18
-49,34,20
-57,37,19
-71,47,17
-68,47,19
-72,51,22
-63,51,26
-60,50,27
-59,46,27
-54,38,27
-53,38,28
-53,36,26
-51,34,24
-50,33,24
-53,32,26
-58,32,28
-61,34,37
-63,29,54
-59,26,64
-44,8,73
-38,-1,69
-29,-7,58
-21,-19,46
-33,-6,46
-37,33,34
-21,82,41
-43,79,31
-46,60,37
-22,12,37
-12,12,45
11,9,56
-7,11,63
-15,14,60
-16,15,64
-7,10,59
-1,10,58
5,15,59
4,18,61
-9,23,60
-8,21,59
-4,24,60
1,28,61
-12,23,57
-13,19,59
-20,22,62
-24,20,60
-26,15,59
-33,13,54
-34,5,50
-48,-7,46
-51,-26,41
-30,-40,36
39,-69,16
44,-77,38
-10,-61,54
-83,-44,81
-46,-19,78
-40,-6,72
-46,4,47
-39,0,38
-38,-3,37
-43,-7,46
-46,-9,46
-56,-15,43
-45,-17,42
-41,-15,41
-43,-14,41
-45,-12,41
-41,-12,43
-44,-11,45
-50,-10,47
-47,-9,51
-44,-10,47
-43,-10,46
-50,-11,41
-50,-11,40
-49,-10,41
-49,-9,44
-47,-9,42
-45,-9,42
-49,-9,39
-49,-9,39
-48,-9,41
-48,-10,41
-48,-9,40
-51,-6,38
-48,-4,40
-48,-3,41
-46,-2,40
-49,-3,44
-50,-6,47
-58,-15,59
-51,-27,66
-46,-34,65
-38,-42,66
-35,-46,62
-22,-50,55
-18,-46,47
-14,-40,46
-15,-22,37
-9,10,37
-10,33,43
-36,97,48
-47,92,57
-46,32,47
-19,-5,60
-29,9,46
-17,11,39
1,20,39
-3,18,30
-10,12,23
-19,19,19
-23,20,20
-26,1,22
-34,9,31
-41,3,34
-50,9,45
-55,18,45
-54,17,44
-44,34,54
-41,36,53
-49,39,53
-42,59,58
-39,56,55
-45,50,50
-34,65,50
-30,61,49
-29,55,49
-25,58,45
-22,56,42
-15,49,42
-17,58,36
-18,69,35
-11,67,23
-11,75,19
-13,62,-2
97,93,3
17,113,121
-73,96,57
-13,25,36
-32,62,30
-16,55,35
-24,52,31
-20,52,33
-22,54,30
-21,54,31
-17,52,32
-21,53,32
-16,55,32
-17,53,32
-14,55,31
-16,54,31
-17,53,31
-16,54,30
-15,56,30
-14,55,30
-14,55,30
-13,57,29
-12,57,32
-12,56,30
-11,57,29
-13,56,29
-11,57,29
-9,56,30
-12,57,28
-11,58,28
-9,56,29
-10,56,29
-11,57,29
-10,56,30
-9,57,29
-11,56,29
-12,56,30
-11,56,30
-11,55,31
-11,56,31
-10,56,30
-13,55,31
-10,56,31
-12,55,31
-11,55,31
-12,56,31
-12,55,31
-11,55,32
-13,55,31
-12,55,31
-12,55,31
-12,55,31
-12,56,31
-11,55,31
-11,55,31
-12,55,31
-11,56,31
-11,56,31
-11,55,31
-11,56,31
-11,55,31
-11,55,31
-11,55,31
-12,55,31
-11,56,31
-11,56,31
-11,55,31
-11,55,31
-11,56,31
-11,55,31
-11,55,31
-11,55,31
-10,55,31
-11,56,31
-11,56,31
-11,55,31
-12,55,31
-10,56,31
-11,56,31
-11,55,31
-11,55,31
-11,55,31
-11,55,31
-11,56,31
-11,56,31
-11,55,31
-11,56,31
-11,55,31
-12,55,31
-11,55,31
-10,55,31
-11,55,31
-11,55,31
-11,55,31
-11,55,31
-11,55,31
-11,55,31
-12,55,31
-11,55,31
-11,55,31
-10,56,31
-12,55,31
-11,55,31
-11,56,31
-11,55,31
-12,55,31
-12,55,31
-10,55,32
-11,56,31
-11,56,31
-12,55,31
-10,55,31
-10,55,31
-12,55,31
-12,56,31
-11,55,31
-11,56,31
-13,55,31
-11,56,30
-14,56,30
-14,55,30
-13,55,30
-14,56,30
-14,56,30
-13,56,30
-13,55,30
-13,55,30
-13,55,30
-12,55,30
-13,56,30
-14,55,30
-12,56,30
-12,56,30
-14,55,30
-13,56,30
-13,56,29
-18,55,29
-20,56,28
-12,58,29
-24,59,26
-7,61,34
29,62,27
27,49,22
-21,54,26
-8,65,28
-18,57,29
-12,57,30
-15,55,31
-16,55,30
-9,55,32
-12,55,31
-10,55,31
-9,55,32
-13,53,32
-11,55,31
-8,57,31
-8,56,31
-10,54,34
-8,53,33
-7,55,32
-8,56,31
-11,54,32
-8,56,31
-7,56,31
-9,55,31
-8,56,30
-8,56,31
-8,55,31
-9,56,31
-10,56,30
-9,56,30
-9,56,31
-8,56,31
-8,57,30
-11,56,30
-8,56,30
-10,56,30
-10,56,29
-6,58,29
-11,56,29
-9,57,28
-5,60,28
-12,54,31
-9,59,27
-15,55,29
-13,58,28
-19,51,30
-14,55,31
-15,55,30
-17,54,30
-24,55,27
-21,55,29
-21,55,29
-28,52,28
-19,53,32
-21,54,30
-21,53,31
-19,54,31
-23,53,30
-22,54,29
-24,52,29
-25,54,28
-24,53,27
-21,54,27
-19,55,27
-18,57,25
-22,55,25
-19,58,23
-20,59,20
-18,60,20
-18,60,19
-18,60,18
-17,61,18
-19,62,18
-22,63,17
-29,66,17
-17,72,23
-22,74,24
-12,48,23
0,52,-18
4,50,-14
7,47,58
-13,49,2
-15,78,10
-31,81,34
-25,60,19
-26,59,15
-23,59,16
-22,59,18
-23,59,17
-24,59,16
-24,59,16
-23,58,18
-23,58,18
-23,58,18
-24,58,17
-25,58,17
-23,58,18
-22,58,18
-25,58,17
-24,58,17
-22,59,17
-25,58,18
-24,58,17
-24,58,17
-25,58,17
-24,59,16
-24,58,16
-24,59,16
-24,58,16
-24,58,17
-24,58,18
-25,57,18
-25,57,18
-22,58,18
-24,58,17
-25,58,17
-25,58,16
-24,59,16
-24,58,16
-26,58,16
-25,58,16
-25,58,16
-24,58,16
-24,58,17
-25,58,17
-25,58,17
-24,58,17
-25,58,17
-24,58,17
-24,58,17
-24,58,16
-25,58,16
-25,58,16
-24,58,16
-24,59,16
-24,58,16
-25,58,17
-24,58,17
-24,58,17
-24,58,17
-24,58,18
-23,58,18
-24,57,18
-24,58,19
-23,57,19
-23,57,19
-30,56,16
-28,57,18
-22,58,19
-22,58,19
-24,58,18
-22,59,18
-23,58,19
-22,58,19
-22,58,18
-25,58,17
-24,58,17
-22,58,17
-24,58,17
-23,60,16
-17,61,19
-20,58,21
-19,57,23
-25,55,22
-21,58,22
-22,57,22
-21,57,22
-23,55,23
-23,56,24
-22,58,21
-23,57,22
-19,56,24
-21,56,23
-24,55,23
-24,56,22
-22,58,21
-22,60,19
-22,58,21
-22,58,20
-18,60,19
-16,59,21
-21,58,20
-13,59,22
-15,66,23
-11,61,21
-13,62,19
-11,60,22
-7,61,22
-6,60,23
-6,60,24
-8,58,24
-9,58,25
-11,58,25
-13,58,25
-8,59,26
-10,57,27
-13,56,28
-12,57,26
-12,57,27
-14,58,25
-10,58,26
-11,58,26
-13,58,25
-14,57,25
-13,58,25
-14,58,25
-14,57,25
-12,59,25
-13,58,25
-11,59,24
-16,57,24
-10,59,25
-15,58,24
-14,60,23
-13,58,25
-14,58,24
-13,58,24
-14,58,24
-12,59,24
-13,58,24
-14,58,24
-13,58,24
-13,59,24
-12,59,24
-14,58,24
-12,59,24
-14,58,24
-13,59,24
-14,59,23
-13,58,24
-13,58,24
-14,58,24
-15,59,23
-13,59,24
-13,59,24
-12,59,24
-14,59,24
-15,58,24
-13,59,24
-13,59,24
-13,57,24
-12,60,23
-12,60,23
-13,59,24
-14,59,23
-13,59,24
-14,58,24
-14,58,24
-13,59,24
-13,58,24
-14,58,24
-14,58,24
-13,59,24
-13,59,23
-13,59,24
-14,58,24
-13,58,24
-11,60,23
-14,57,24
-11,58,24
-12,59,23
-12,59,24
-10,60,23
-12,58,24
-14,58,24
-12,59,24
-12,59,24
-13,59,23
-12,58,25
-12,59,24
-11,59,24
-12,59,24
-14,59,24
-14,59,24
-16,58,24
-15,58,24
-14,59,25
-15,58,26
-18,66,25
-15,55,28
-15,56,28
-17,55,29
-13,56,30
-16,54,30
-15,54,31
-12,55,32
-14,53,33
-13,54,32
-14,55,32
-14,54,32
-14,54,31
-17,53,30
-16,53,31
-13,57,29
-14,55,30
-13,57,29
-15,56,28
-14,56,28
-14,57,28
-15,57,28
-15,56,28
-14,57,28
-15,57,27
-14,57,28
-11,58,28
-14,55,29
-16,57,28
-16,57,26
-17,56,29
-11,61,26
-19,53,30
-18,56,28
-16,54,28
-22,56,27
-21,58,24
-25,50,30
-19,58,26
-26,51,26
-33,50,27
-25,53,27
-31,51,26
-31,51,26
-29,50,27
-34,50,25
-30,51,26
-34,50,24
-30,50,26
-34,51,23
-29,50,28
-38,48,23
-31,53,22
-30,53,22
-31,54,21
-27,55,21
-29,56,19
-30,58,16
-30,58,15
-26,57,19
-25,56,21
-26,56,20
-27,56,20
-27,57,19
-26,57,19
-28,56,19
-27,56,20
-27,56,19
-28,55,19
-26,56,20
-26,57,20
-26,56,19
-26,57,19
-27,57,19
-26,56,20
-27,56,19
-26,56,20
-26,57,20
-27,57,19
-26,57,19
-26,56,19
-26,56,19
-26,56,19
-26,56,19
-26,57,19
-27,56,19
-26,57,18
-28,56,18
-29,56,18
-27,58,17
-21,59,19
-20,59,20
-19,60,19
-26,56,20
-24,57,21
-27,57,19
-23,57,21
-25,56,21
-23,59,20
-18,59,22
-22,58,21
-18,58,23
-21,55,24
-21,55,24
-21,59,21
-22,57,22
-21,58,22
-26,56,21
-24,57,20
-21,57,22
-23,57,20
-23,56,21
-21,60,18
-18,58,22
-15,61,20
-14,59,22
-14,58,23
-10,63,21
-15,59,23
-9,58,24
-2,60,26
-12,66,11
-8,58,27
-10,57,26
-9,59,25
-11,59,25
-13,57,26
-11,58,26
-13,59,25
-12,57,27
-15,57,26
-11,58,26
-13,58,25
-11,58,26
-14,57,26
-10,58,26
-15,57,25
-11,58,26
-14,57,26
-13,58,26
-12,58,26
-13,58,25
-12,58,25
-14,58,25
-13,58,25
-14,58,25
-14,59,24
-12,59,24
-14,57,26
-13,59,25
-14,58,24
-13,58,24
-12,58,25
-13,58,25
-12,58,25
-13,58,24
-13,58,24
-14,58,25
-13,58,24
-12,58,25
-15,58,24
-13,58,24
-12,58,25
-14,59,24
-14,59,24
-12,57,27
-12,58,26
-15,59,24
-11,61,24
-21,56,25
-11,61,25
-25,54,27
-19,56,26
-20,55,27
-29,49,27
-27,54,27
-24,52,27
-30,50,28
-26,51,27
-31,51,26
-30,53,26
-33,47,28
-28,48,29
-39,48,24
-28,51,27
-32,52,23
-24,54,25
-30,55,21
-32,53,21
-29,54,21
-29,58,23
-33,54,18
-30,54,19
-29,55,19
-31,56,17
-26,58,17
-24,59,17
-24,59,17
-23,58,19
-25,57,19
-25,56,19
-24,57,19
-26,56,19
-26,57,18
-24,58,18
-25,58,19
-26,57,18
-25,58,18
-24,57,19
-27,56,18
-20,57,21
-21,59,18
-24,59,17
-24,60,16
-21,58,19
-26,55,18
-25,56,20
-28,57,17
-28,55,18
-29,56,18
-27,58,17
-29,56,16
-26,58,18
-28,60,14
-26,54,20
-23,58,19
-28,56,20
-21,57,21
-20,59,19
-23,58,19
-19,58,20
-19,59,20
-21,58,20
-14,61,20
-20,59,20
-22,56,23
-20,58,22
-17,59,22
-17,56,24
-14,57,25
-6,63,23
-9,59,24
-1,58,28
-16,58,23
-15,58,24
-10,59,26
-13,57,26
-14,58,26
-12,59,25
-14,57,26
-15,57,26
-14,58,26
-13,58,26
-15,57,26
-15,58,25
-15,58,25
-16,56,27
-14,58,26
-18,58,25
-14,58,26
-17,57,25
-16,57,26
-15,57,26
-17,57,25
-15,58,25
-17,56,26
-16,57,26
-17,57,25
-15,58,26
-13,58,25
-17,57,25
-14,58,26
-16,58,25
-16,58,25
-14,58,26
-15,57,25
-15,58,25
-16,57,25
-15,58,25
-16,58,25
-15,58,25
-16,57,25
-15,58,25
-14,58,25
-16,57,25
-15,58,25
-14,58,25
-15,57,25
-13,58,25
-14,58,25
-14,58,25
-14,58,25
-15,57,26
-15,57,25
-14,58,25
-13,58,25
-14,59,24
-14,58,24
-14,58,25
-14,59,24
-13,58,25
-21,58,24
-16,56,27
-18,59,23
-20,51,30
-20,56,27
-22,54,26
-24,53,28
-21,55,26
-24,53,29
-26,52,28
-30,55,25
-26,51,28
-28,51,28
-23,55,27
-27,51,27
-26,53,26
-25,56,24
-29,52,24
-23,56,24
-29,54,24
-28,53,24
-28,54,22
-23,57,23
-28,56,19
-25,59,24
-26,56,20
-23,57,21
-24,58,19
-25,58,18
-25,58,18
-24,57,19
-25,57,18
-24,58,18
-25,57,18
-26,57,18
-25,58,18
-23,59,18
-22,58,19
-22,59,18
-24,57,19
-24,57,20
-27,55,18
-27,57,16
-30,58,15
-29,58,15
-27,55,19
-27,55,19
-27,56,18
-26,56,19
-27,56,19
-30,54,19
-29,56,18
-24,58,17
-24,58,17
-25,57,17
-24,57,18
-25,59,16
-20,61,16
-23,57,19
-20,60,18
-20,56,22
-19,61,18
-21,55,23
-15,60,21
-16,60,21
-18,58,22
-8,62,22
-4,59,26
-5,55,30
-11,56,28
-11,57,18
-18,56,27
-11,56,29
-14,54,29
-15,56,28
-12,55,30
-12,54,30
-19,54,28
-13,57,29
-15,55,29
-15,56,28
-16,57,28
-13,56,28
-17,57,27
-14,56,28
-15,56,28
-14,56,28
-16,56,28
-13,57,28
-16,56,28
-15,56,28
-16,57,27
-15,56,28
-16,56,28
-14,57,27
-14,57,27
-15,56,27
-14,56,27
-15,57,27
-13,57,27
-16,56,27
-15,57,27
-15,57,27
-16,56,27
-14,57,27
-16,57,27
-16,57,27
-14,57,27
-16,57,27
-14,57,27
-16,57,26
-15,58,26
-14,57,26
-15,57,26
-15,58,26
-15,58,25
-15,57,26
-15,57,26
-16,58,25
-15,57,26
-14,57,26
-17,57,25
-14,57,26
-13,58,26
-17,57,25
-14,58,26
-15,58,26
-15,57,25
-15,57,26
-16,57,25
-15,57,26
-15,57,26
-16,57,25
-14,58,25
-16,58,24
-15,58,24
-16,57,24
-15,57,25
-16,59,22
-15,57,24
-18,58,23
-17,59,22
-17,58,23
-22,58,22
-19,57,23
-20,54,25
-22,56,23
-19,57,24
-24,57,22
-19,57,23
-28,54,22
-19,55,26
-28,55,21
-25,53,25
-32,54,20
-29,55,21
-28,53,23
-26,55,23
-33,54,20
-27,53,23
-29,52,23
-27,55,22
-32,53,20
-34,52,20
-31,54,20
-31,53,22
-31,52,22
-33,52,21
-30,54,20
-30,55,20
-32,54,19
-30,55,19
-31,55,19
-30,55,20
-27,55,21
-29,54,22
-29,54,21
-29,55,21
-29,55,21
-30,55,20
-29,55,20
-29,55,20
-29,55,21
-28,54,22
-28,55,22
-29,54,22
-29,54,22
-28,54,22
-28,55,22
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-27,54,23
-28,54,23
-28,55,22
-28,55,23
-28,54,22
-29,54,22
-27,55,23
-28,54,23
-27,55,23
-28,55,24
-28,55,24
-27,53,26
-27,51,28
-26,50,29
-27,49,30
-27,50,29
-29,50,29
-27,49,30
-28,50,29
-29,51,28
-28,51,28
-28,51,28
-29,51,28
-28,52,28
-29,51,27
-29,51,28
-28,52,27
-28,51,27
-29,51,27
-28,52,27
-29,52,26
-28,52,27
-29,52,27
-28,52,26
-28,52,27
-29,52,26
-28,52,26
-28,52,27
-29,52,25
-29,52,26
-29,52,25
-29,53,25
-28,52,26
-29,52,26
-28,52,26
-28,52,26
-28,53,25
-28,53,25
-28,53,25
-28,53,25
-28,52,25
-28,52,25
-29,52,25
-26,52,26
-30,54,21
-26,55,23
-29,57,20
-30,54,21
-28,55,21
-26,56,22
-30,53,21
-31,55,20
-25,56,21
-31,54,21
-26,55,22
-27,57,20
-34,54,19
-32,53,20
-30,54,20
-27,54,22
-29,55,19
-24,57,21
-31,54,19
-27,55,20
-31,59,13
-29,60,13
-24,58,19
-30,57,16
-27,55,19
-27,58,17
-24,58,18
-22,57,22
-24,56,21
-20,58,21
-16,60,21
-15,59,23
-18,57,23
-17,58,23
-12,59,24
-10,60,25
-13,56,27
-12,59,26
-17,56,27
-12,60,24
-14,54,28
-17,56,29
-17,55,29
-12,55,31
-20,53,30
-15,56,30
-18,55,30
-16,54,31
-17,54,32
-15,54,32
-17,54,31
-19,53,31
-15,54,32
-18,53,31
-16,54,32
-17,55,30
-16,55,31
-16,54,31
-17,54,31
-17,55,30
-21,55,29
-17,55,30
-16,56,30
-22,53,30
-16,56,31
-22,53,30
-24,52,30
-20,55,33
-20,58,34
-4,71,14
-37,97,-11
1,90,10
-3,127,-18
-45,120,-30
-6,111,8
-3,58,34
0,29,46
-36,-7,58
-42,-12,79
-45,-22,52
-10,-26,127
-104,42,-30
-31,89,18
-33,79,38
-45,67,46
-7,76,76
-41,68,2
-40,66,-31
-9,127,-11
-8,71,-15
-2,71,-3
15,60,8
-5,40,-3
-10,31,-4
-8,19,18
-23,21,24
-57,29,20
-58,21,25
-56,15,22
-65,16,21
-63,14,18
-68,18,17
-61,34,19
-57,38,20
-64,46,23
-50,50,26
-46,50,25
-43,52,29
-32,55,29
-33,55,30
-32,56,29
-26,46,30
-24,39,35
-19,41,34
-24,36,37
-24,39,35
-26,46,37
-23,58,44
-22,61,43
-18,56,40
-20,59,43
-9,51,34
-25,47,21
-15,47,15
11,45,-14
33,76,65
-51,75,79
-23,114,52
-13,46,39
-16,61,31
-25,52,32
-17,53,34
-20,53,33
-21,50,33
-18,52,32
-14,55,31
-18,54,30
-21,55,29
-17,56,28
-15,55,30
-19,57,27
-16,57,27
-18,57,27
-18,56,27
-17,58,25
-14,59,24
-20,56,25
-13,61,24
-21,55,24
-20,56,26
-21,54,26
-21,56,26
-26,57,23
-22,54,27
-28,53,25
-22,53,29
-28,53,25
-25,53,26
-29,55,21
-26,55,23
-28,62,14
-29,54,21
-28,55,21
-28,55,21
-28,54,21
-27,54,22
-28,57,18
-31,56,16
-27,57,18
-25,59,15
-24,59,15
-22,60,14
-24,60,13
-24,60,13
-21,59,14
-20,60,15
-21,59,15
-20,60,14
-20,60,13
-19,61,13
-19,61,12
-19,61,12
-19,61,11
-19,61,12
-19,61,12
-20,61,12
-20,61,12
-20,60,13
-20,60,13
-21,60,13
-21,60,13
-20,60,13
-20,60,13
-21,60,13
-21,60,13
-21,60,13
-21,60,14
-21,60,14
-21,60,13
-21,60,13
-21,61,12
-22,60,12
-20,60,13
-19,60,14
-21,60,15
-23,60,14
-20,59,17
-21,58,18
-24,58,15
-24,59,15
-27,58,14
-30,58,12
-25,59,15
-26,59,13
-26,58,15
-26,57,16
-24,57,17
-23,58,17
-25,57,17
-24,58,18
-25,57,18
-22,59,17
-23,57,18
-22,59,18
-20,59,18
-23,59,17
-14,59,20
-12,64,17
-18,59,18
-11,62,18
-21,59,18
-13,58,22
-13,61,19
-12,58,23
-7,59,24
-13,61,23
-8,52,27
-8,58,29
-9,57,29
-15,55,28
-11,57,29
-10,55,30
-12,55,31
-12,54,33
-12,53,33
-13,54,33
-11,53,34
-12,52,35
-13,51,35
-15,51,35
-14,52,35
-14,51,35
-14,50,37
-13,51,37
-14,54,35
-15,50,36
-12,51,37
-15,51,36
-15,52,36
-14,52,36
-17,51,35
-13,52,36
-14,52,35
-16,52,35
-15,51,35
-15,52,35
-15,51,35
-15,52,35
-15,51,35
-15,52,35
-15,52,35
-14,52,35
-14,52,34
-15,53,34
-18,52,33
-17,53,34
-21,52,33
-21,55,32
-24,52,33
-28,49,35
-25,55,35
-30,66,59
-22,92,15
-18,63,65
-5,28,12
57,67,30
57,58,28
23,49,52
-1,53,30
-1,48,43
-4,57,54
2,65,37
8,70,25
9,73,17
11,79,0
-6,83,-12
0,75,8
7,93,30
-4,83,28
-15,89,21
-29,69,13
-41,61,12
-39,53,18
-38,54,19
-31,43,11
-19,34,16
-17,39,25
-32,33,11
-37,31,0
-30,33,4
-37,38,5
-43,42,8
-32,48,15
-42,67,9
-38,72,9
-21,74,8
-11,74,4
-9,72,4
-10,66,4
-13,62,-2
-20,59,-4
-19,57,-3
-13,56,3
-9,54,11
-10,50,12
-13,53,13
-18,65,16
-23,69,21
-35,75,25
-45,71,31
-55,84,52
-75,85,50
-116,81,39
-128,72,23
-128,41,-36
-103,42,-14
-56,47,-8
-17,41,-12
16,26,12
20,19,18
-5,6,7
-22,11,-7
-31,7,1
12,3,17
-23,-32,7
-23,-43,18
-6,-45,25
-10,-35,30
-28,-45,11
17,-39,15
27,-37,12
27,-14,20
21,-8,38
17,-11,35
19,-11,38
-12,-9,49
-35,-5,54
-55,-1,51
-128,29,28
-111,12,41
-76,15,55
-90,33,41
-86,39,54
-43,11,47
-34,20,41
-22,56,60
-44,45,48
-51,48,39
-23,56,42
-22,61,40
-30,57,33
-23,59,34
-18,63,39
-15,56,34
-23,65,35
-16,62,41
-21,53,36
-7,53,37
-5,52,43
-11,52,30
9,57,-5
7,56,10
-48,83,53
-7,45,53
-21,56,35
-13,53,35
-15,54,38
-23,49,36
-23,50,34
-18,54,33
-19,53,34
-24,52,32
-20,52,32
-24,50,32
-20,53,31
-21,53,31
-20,52,31
-22,53,31
-24,52,29
-20,54,29
-16,56,29
-19,55,28
-18,56,28
-18,55,27
-16,56,27
-14,57,27
-15,57,25
-15,57,25
-13,60,27
-11,60,23
-13,59,23
-11,61,22
-11,61,21
-11,61,21
-13,61,20
-14,59,22
-16,60,20
-15,58,23
-16,59,21
-22,55,23
-17,58,23
-17,60,21
-19,58,21
-20,56,23
-20,58,21
-20,58,21
-20,59,20
-21,57,21
-22,57,21
-25,56,21
-21,57,19
-24,58,20
-27,56,19
-24,56,20
-25,56,20
-27,57,18
-32,55,18
-26,56,20
-28,57,17
-24,58,17
-27,56,19
-27,56,19
-27,56,18
-25,57,18
-25,58,17
-27,56,18
-24,58,17
-23,59,16
-26,59,14
-24,60,14
-24,60,15
-23,59,15
-24,59,17
-24,60,16
-22,60,18
-20,60,19
-44,65,52
39,76,15
-35,53,28
-12,50,21
-16,57,23
-24,60,25
-26,59,23
-23,59,18
-24,58,19
-23,57,21
-22,56,22
-22,56,21
-21,59,19
-23,59,19
-20,60,19
-25,57,18
-20,61,19
-23,58,18
-26,57,17
-25,58,17
-25,57,16
-25,57,17
-26,57,17
-20,60,20
-22,58,19
-24,58,18
-22,59,18
-23,58,18
-24,58,17
-23,59,17
-25,59,17
-25,58,17
-23,58,19
-22,57,19
-22,57,19
-21,58,20
-23,58,18
-22,59,18
-21,59,18
-20,58,19
-20,58,19
-20,58,19
-20,59,17
-20,60,16
-19,60,17
-19,60,17
-19,60,17
-19,60,17
-21,60,15
-22,60,15
-20,59,17
-19,59,18
-19,60,17
-21,60,15
-20,60,15
-20,59,17
-19,58,19
-17,60,18
-18,61,17
-18,62,16
-20,61,18
-23,58,17
-21,57,19
-19,58,19
-19,59,18
-20,60,18
-19,59,19
-17,58,22
-20,57,22
-18,58,22
-20,57,22
-22,56,22
-25,57,21
-20,58,22
-26,56,21
-22,55,24
-25,55,22
-22,56,23
-23,56,22
-25,56,21
-23,57,21
-20,58,22
-22,57,22
-20,59,20
-17,58,22
-17,58,22
-19,60,19
-13,61,21
-16,61,19
-12,61,21
-11,61,22
-11,60,21
-9,60,23
-2,60,24
-7,60,24
-8,59,26
-9,57,26
-8,59,26
-16,57,27
-20,56,28
-10,57,29
-18,53,31
-17,55,30
-12,54,32
-15,49,37
-10,52,36
-13,49,39
-15,49,37
-17,50,37
-17,51,37
-15,49,40
-16,48,40
-29,50,39
-29,54,41
-24,59,47
-29,75,37
-11,66,49
36,49,65
29,83,3
-2,81,-9
21,96,-21
-16,118,-29
-48,98,-1
-10,101,40
-14,92,39
-31,85,34
-44,72,24
-38,65,22
-29,48,30
-54,47,22
-71,50,16
-67,30,8
-65,23,11
-60,18,22
-46,10,28
-38,12,31
-32,20,24
-13,38,24
-7,47,19
-6,66,3
-20,72,-15
-43,76,-15
-87,89,-14
-87,91,-15
-42,111,0
-12,84,-3
36,77,10
63,50,13
3,46,-6
-6,54,-7
-19,57,-11
-28,65,-8
-33,66,-4
-32,65,6
-29,66,14
-25,68,17
-23,70,16
-32,66,11
-34,60,6
-24,61,5
-19,60,3
-19,60,2
-20,61,2
-19,60,2
-19,62,7
-15,62,8
-16,61,7
-19,63,9
-19,63,11
-19,63,8
-20,63,10
-21,65,14
-18,72,29
-12,79,53
-18,88,63
-22,92,37
-49,66,-7
-97,23,-54
-128,-14,-54
