-38,41,33
-39,41,33
-38,41,34
-38,41,34
-39,40,33
-38,40,33
-39,41,33
-38,41,33
-38,41,33
-39,40,33
-39,40,33
-39,41,33
-38,41,33
-38,41,33
-38,41,33
-39,41,33
-39,41,33
-38,41,33
-38,41,33
-38,41,33
-38,40,33
-39,40,33
-39,41,34
-38,41,33
-38,40,33
-39,40,33
-39,41,33
-38,41,33
-38,41,33
-38,40,33
-39,41,33
-39,41,33
-38,41,33
-38,41,33
-38,41,33
-39,41,33
-39,41,33
-38,41,33
-38,41,33
-39,41,33
-38,41,33
-38,41,33
-38,41,34
-38,40,33
-39,41,33
-38,41,33
-38,41,33
-38,41,33
-39,41,33
-38,41,33
-38,41,33
-38,41,33
-38,41,33
-39,41,33
-38,41,33
-38,41,33
-38,41,33
-39,41,33
-39,41,33
-39,41,33
-38,41,33
-38,41,33
-39,41,33
-39,41,33
-39,41,33
-38,41,34
-38,41,33
-39,40,33
-38,41,33
-38,41,33
-39,41,33
-38,41,33
-38,41,34
-39,41,33
-38,41,33
-38,41,33
-38,41,34
-39,42,34
-41,43,35
-48,47,44
-45,49,50
-42,52,68
-40,40,80
-39,38,79
-35,24,51
-39,23,48
-45,23,45
-36,27,49
-24,31,53
-20,27,50
-7,22,47
-6,19,45
-5,18,43
11,15,42
12,16,46
11,11,43
26,9,42
34,11,41
-16,18,58
-4,19,66
4,7,61
15,14,54
2,19,57
6,24,57
1,-1,62
22,23,58
-43,12,55
-7,18,70
-1,16,71
2,10,72
-6,15,62
11,15,61
3,10,65
1,8,60
3,7,56
1,5,45
-1,4,41
3,0,27
6,-3,13
0,-1,14
-44,18,33
-39,41,69
-34,44,62
-34,45,58
-20,45,66
-35,44,53
-46,19,33
-128,19,125
-45,25,127
-16,4,38
-12,12,29
-42,17,41
-53,39,55
-58,41,43
-37,31,32
-40,36,30
-36,40,34
-34,40,42
-40,32,37
-43,29,35
-42,27,41
-42,27,46
-43,25,45
-41,27,41
-41,29,40
-43,30,40
-45,29,37
-45,28,36
-42,28,39
-42,32,44
-40,33,43
-41,31,37
-42,31,37
-41,33,39
-41,32,39
-41,31,39
-41,31,39
-42,30,39
-42,31,40
-47,31,41
-44,31,36
-41,31,38
-39,30,39
-34,31,42
-35,31,41
-39,32,38
-42,33,39
-44,34,38
-43,35,37
-41,35,38
-39,34,38
-40,35,38
-40,35,38
-41,34,38
-40,34,39
-40,33,39
-42,32,37
-42,33,38
-40,34,38
-42,33,36
-42,34,37
-42,35,38
-39,36,40
-42,37,42
-41,34,36
-36,33,36
-39,32,35
-39,34,37
-38,34,38
-41,34,37
-40,36,40
-40,35,39
-40,35,38
-40,35,37
-40,35,36
-41,36,38
-40,35,37
-40,35,37
-40,35,38
-42,34,37
-41,35,38
-40,34,37
-41,34,37
-39,35,38
-40,35,37
-40,35,38
-37,37,42
-36,36,37
-39,33,32
-48,33,32
-47,32,36
-47,30,37
-43,31,42
-38,30,41
-39,30,38
-41,32,38
-41,33,39
-41,31,40
-43,31,38
-43,31,38
-41,33,38
-41,34,38
-40,34,38
-40,34,38
-40,34,38
-41,34,38
-41,33,38
-41,33,38
-39,34,38
-40,34,38
-39,34,39
-39,35,39
-40,34,38
-40,35,38
-39,36,39
-39,36,39
-39,36,38
-39,35,38
-40,34,38
-40,34,38
-40,34,38
-40,35,38
-39,36,38
-39,36,37
-39,36,38
-39,35,39
-40,35,37
-40,34,37
-40,35,38
-39,36,38
-39,35,38
-39,35,38
-39,35,38
-40,34,38
-40,35,38
-40,35,38
-40,35,37
-39,35,39
-39,35,39
-40,34,37
-41,34,37
-40,35,38
-40,35,37
-40,34,38
-40,35,38
-42,34,37
-42,34,37
-41,34,39
-40,33,39
-39,35,38
-41,34,36
-42,33,38
-41,32,39
-41,31,39
-42,31,39
-42,32,39
-40,34,39
-40,35,37
-41,35,37
-41,34,37
-40,34,37
-39,35,38
-40,34,38
-41,33,38
-42,33,37
-42,34,37
-40,34,37
-39,34,37
-40,34,37
-42,34,38
-42,34,37
-42,33,36
-42,32,39
-42,32,39
-42,32,37
-41,33,37
-41,34,38
-42,33,37
-44,32,36
-44,32,37
-43,33,37
-42,34,36
-42,34,36
-42,34,36
-41,33,37
-41,32,38
-43,32,37
-42,33,40
-42,33,38
-42,32,35
-43,32,35
-43,33,37
-42,32,38
-42,31,38
-43,31,37
-45,31,36
-45,30,36
-45,30,37
-44,30,37
-44,30,37
-43,30,39
-45,30,37
-45,30,36
-45,30,36
-45,31,36
-45,31,36
-45,31,37
-44,31,36
-45,31,36
-45,30,36
-45,30,36
-46,30,37
-46,29,37
-45,30,38
-45,30,35
-45,30,33
-46,30,33
-46,32,36
-46,30,33
-45,29,33
-48,29,38
-48,28,38
-48,27,36
-47,27,37
-46,28,38
-45,29,38
-45,30,37
-45,30,35
-45,30,35
-45,30,35
-46,29,35
-46,29,34
-47,29,34
-49,28,34
-48,27,32
-47,29,33
-46,31,38
-45,31,38
-47,30,36
-48,30,37
-48,29,35
-45,28,31
-45,30,33
-45,31,35
-46,29,32
-47,29,35
-48,30,37
-49,29,36
-49,28,34
-48,28,33
-46,30,35
-46,31,36
-47,31,32
-45,30,32
-46,31,33
-46,32,35
-47,31,34
-47,30,34
-46,29,35
-46,29,36
-47,30,36
-45,32,36
-44,32,36
-43,32,36
-45,31,35
-45,30,36
-46,30,36
-46,30,35
-45,30,36
-44,31,35
-44,32,35
-45,32,36
-45,31,37
-45,31,37
-44,31,36
-44,30,36
-44,30,36
-45,30,35
-46,30,37
-45,30,38
-45,30,37
-45,31,36
-44,31,36
-43,31,35
-44,30,35
-46,30,36
-46,29,38
-46,29,38
-45,30,37
-45,30,37
-44,31,37
-43,30,35
-45,30,36
-46,30,36
-46,30,37
-45,30,36
-45,30,37
-45,30,36
-45,30,36
-45,31,36
-45,31,36
-46,31,36
-45,31,36
-45,30,37
-45,30,37
-45,30,36
-46,30,36
-45,31,36
-44,31,36
-44,32,35
-45,31,34
-45,31,36
-45,30,37
-46,29,37
-46,29,38
-46,29,37
-45,30,36
-45,31,36
-44,32,36
-44,32,34
-45,32,35
-45,31,35
-45,29,36
-45,28,37
-47,28,38
-46,29,37
-46,30,36
-45,31,35
-45,32,35
-44,32,35
-44,32,35
-46,32,34
-46,31,35
-44,36,40
-45,35,39
-43,32,36
-40,28,42
-54,27,34
-57,23,26
-51,20,26
-55,18,21
-52,17,17
-49,15,11
-52,14,9
-53,19,15
-54,21,14
-57,26,13
-55,29,18
-48,29,18
-55,32,11
-42,35,14
-40,39,11
-50,46,7
-32,55,20
-35,61,17
-48,60,7
-39,60,7
-36,61,9
-35,59,12
-37,58,11
-25,57,11
-35,61,9
-32,59,12
-28,58,17
-24,53,15
-25,55,10
-67,56,-17
-13,56,27
-16,56,15
6,66,54
5,84,40
-4,65,5
-31,60,9
-19,60,0
-27,63,3
-35,55,18
-46,57,21
-30,57,7
-33,59,13
-39,57,15
-34,59,9
-28,57,2
-19,57,3
-29,58,6
-37,59,8
-32,56,6
-33,56,10
-40,59,10
-28,57,3
-34,55,8
-39,56,12
-28,53,5
-42,55,8
-36,56,8
-37,55,8
-38,56,10
-37,51,9
-29,58,6
-30,56,4
-43,50,16
-39,56,13
-38,53,12
-33,56,11
-32,54,9
-34,53,8
-35,57,15
-34,56,14
-30,57,12
-31,58,12
-30,58,13
-27,59,15
-30,58,20
-28,58,19
-24,58,20
-23,57,19
-17,58,18
-10,60,13
-10,58,11
-9,62,19
-15,59,20
-12,58,19
-11,62,20
-8,61,21
-8,61,20
-7,59,20
-12,61,31
-13,62,32
-6,58,24
-5,58,27
-12,65,29
36,107,35
33,116,37
48,82,20
49,80,12
63,77,-11
51,72,-37
27,72,-39
24,63,-32
30,66,-12
-8,48,-15
-14,53,-8
-1,45,20
39,50,45
-21,37,37
25,29,8
29,33,-10
37,38,-8
71,30,-9
62,36,-19
41,25,-34
69,34,-22
62,39,-17
44,39,-8
54,41,-7
61,42,6
70,48,0
51,45,-2
59,44,5
44,47,2
48,51,11
52,33,-13
34,43,-17
29,41,-29
32,40,-8
39,45,1
20,40,-17
40,51,-12
24,45,-8
15,53,-18
54,58,0
39,61,-6
3,62,-16
-5,68,-13
-15,69,-19
6,79,-23
8,66,-49
10,72,-52
5,78,-43
23,65,-37
22,58,-35
21,52,-28
27,51,-25
4,52,-22
-11,57,-4
-22,63,-9
0,83,8
-12,75,2
-2,67,-2
-8,53,-27
-27,62,-30
-9,63,-23
3,60,-21
-12,63,-28
-6,67,-32
2,69,-33
-1,68,-32
1,67,-20
-7,62,-21
-8,63,-14
-1,56,-21
-15,60,-24
-11,61,-27
-6,58,-29
-8,62,-20
0,55,-26
-10,58,-24
-9,59,-24
-8,60,-25
-7,62,-20
-4,62,-21
-13,59,-27
-2,61,-26
-2,63,-22
2,57,-26
-1,55,-24
-15,61,-23
-13,59,-24
-11,56,-24
-2,58,-32
-7,66,-26
-1,65,-25
1,57,-26
-12,57,-28
-4,61,-29
-7,61,-23
-14,63,-21
-7,60,-19
-14,63,-16
-8,63,-18
-15,63,-19
-16,61,-21
-17,62,-18
-11,60,-12
-9,66,-4
-16,64,-5
-24,61,-4
-24,64,-6
-19,62,-7
-14,62,-5
-16,60,-3
-15,64,0
-8,67,2
-5,65,6
-12,67,2
-25,70,-1
-20,72,2
-48,70,0
-41,60,-12
-27,65,-8
-12,62,6
-11,60,6
-16,62,13
-17,57,15
-21,55,14
-26,56,11
-30,56,11
-37,56,10
-36,52,11
-43,51,10
-47,51,7
-48,47,6
-52,47,8
-46,41,7
-50,43,11
-51,43,13
-44,37,18
-47,39,21
-49,36,20
-48,35,19
-50,38,10
-52,38,13
-55,38,24
-37,39,28
-44,41,27
-46,38,30
-36,38,35
-39,39,29
-46,35,23
-43,32,21
-57,35,13
-22,39,49
-27,43,45
-20,44,52
-36,48,40
-31,56,42
-29,59,38
-27,61,35
-29,59,37
-33,46,35
-40,37,40
-39,23,37
-37,13,36
-30,10,38
-13,2,34
-12,21,38
-16,29,43
-33,60,46
-43,65,24
-41,53,21
-46,39,23
-56,41,28
-51,49,51
-45,47,47
-42,42,40
-40,34,29
-41,34,30
-42,35,33
-44,38,37
-43,38,34
-42,38,33
-43,37,31
-43,37,31
-44,38,33
-44,39,31
-44,38,31
-42,37,32
-42,37,32
-41,37,31
-43,37,32
-43,38,33
-42,38,32
-42,38,31
-42,38,31
-42,38,31
-41,39,31
-40,39,30
-42,39,31
-44,40,33
-43,39,33
-42,39,32
-40,37,32
-40,37,31
-41,37,29
-42,40,30
-43,41,31
-43,41,34
-42,41,34
-40,39,33
-39,38,34
-39,38,35
-47,40,29
-45,43,35
-43,42,38
-47,38,35
-46,34,25
-44,34,22
-44,35,23
-44,36,25
-49,37,27
-51,37,27
-49,37,29
-45,34,25
-48,31,24
-44,32,26
-42,32,23
-45,29,20
-44,30,24
-43,39,32
-44,44,36
-49,49,38
-48,43,34
-46,38,31
-42,33,29
-41,33,28
-42,35,28
-45,39,29
-46,41,30
-45,41,31
-45,40,30
-43,38,29
-43,38,29
-43,37,29
-43,37,29
-44,38,30
-44,39,30
-44,39,30
-44,38,30
-43,38,30
-43,38,31
-43,37,30
-43,38,30
-44,38,30
-43,38,30
-43,39,30
-43,38,30
-43,38,31
-43,39,31
-43,39,30
-43,39,29
-43,39,29
-44,39,31
-43,38,30
-42,37,31
-42,37,31
-43,38,32
-44,38,33
-42,39,32
-42,38,31
-43,38,31
-42,38,31
-42,38,31
-42,38,31
-43,39,31
-42,39,30
-43,39,31
-42,39,31
-43,39,30
-42,39,31
-42,39,31
-42,39,31
-42,38,30
-42,38,30
-42,38,31
-43,38,31
-43,38,31
-43,38,31
-43,38,31
-43,38,30
-43,38,30
-43,39,30
-44,39,30
-43,39,30
-43,39,30
-43,39,30
-43,39,31
-43,39,30
-43,39,29
-43,39,30
-43,39,31
-43,39,30
-43,38,30
-43,38,30
-43,38,30
-43,38,30
-43,38,31
-43,38,30
-43,38,31
-44,38,31
-43,39,31
-43,38,30
-43,38,30
-44,39,30
-44,39,30
-43,39,30
-43,38,30
-44,39,30
-44,39,29
-42,38,28
-42,37,30
-43,38,35
-44,39,36
-44,38,34
-43,38,31
-43,37,31
-44,37,30
-44,37,30
-43,37,29
-42,37,27
-43,38,27
-43,38,29
-43,37,32
-42,37,35
-45,38,39
-46,39,41
-47,39,43
-57,49,61
-52,40,38
-46,27,21
-31,18,3
-29,18,7
-28,26,15
-41,36,30
-43,37,36
-50,37,42
-56,36,36
-54,38,34
-44,42,31
-42,39,32
-43,37,33
-45,34,38
-46,34,38
-44,34,35
-41,33,30
-44,33,29
-43,33,31
-42,33,33
-43,34,34
-43,37,35
-45,38,35
-44,38,35
-42,35,34
-42,35,34
-43,36,35
-42,36,34
-42,35,33
-42,35,33
-43,35,34
-43,36,35
-43,37,34
-42,36,33
-42,36,33
-42,36,32
-42,36,31
-43,37,31
-43,37,31
-42,36,32
-42,36,33
-43,35,34
-43,35,34
-43,36,36
-44,37,36
-43,37,35
-42,35,34
-42,35,31
-42,37,30
-45,39,30
-45,39,30
-43,37,31
-41,36,34
-40,36,35
-41,35,37
-42,36,36
-43,37,36
-43,38,35
-42,38,34
-42,37,34
-42,34,33
-42,34,32
-42,36,31
-42,38,31
-42,38,30
-43,39,31
-42,39,33
-42,38,33
-41,38,34
-42,38,34
-44,39,33
-42,39,34
-41,39,34
-41,38,34
-41,37,32
-39,37,31
-38,36,30
-40,36,29
-41,37,30
-43,39,33
-42,41,36
-43,40,36
-41,38,35
-41,37,33
-41,37,33
-42,38,31
-41,38,31
-42,38,29
-42,39,32
-42,38,33
-42,38,33
-41,38,33
-42,38,34
-42,38,33
-42,38,33
-42,38,32
-42,38,32
-42,38,32
-42,38,32
-42,38,33
-42,38,33
-41,38,33
-41,38,33
-42,38,33
-42,38,33
-42,38,33
-42,38,32
-42,38,32
-42,38,32
-42,38,32
-42,39,32
-42,39,33
-42,38,33
-42,37,33
-41,37,33
-42,39,32
-42,39,30
-42,38,30
-42,37,30
-43,37,31
-43,37,31
-43,38,32
-42,39,32
-43,39,32
-43,38,32
-43,38,33
-43,38,32
-42,37,31
-42,37,31
-43,37,33
-43,38,32
-43,38,32
-42,38,31
-42,37,31
-42,37,31
-45,38,32
-44,39,33
-42,38,32
-42,37,32
-42,36,32
-43,37,31
-43,38,31
-43,38,32
-43,37,32
-43,37,33
-43,38,33
-42,38,32
-42,37,31
-43,37,31
-43,37,32
-43,37,31
-43,37,31
-43,38,32
-43,38,32
-42,37,33
-42,37,33
-42,37,33
-43,37,33
-43,37,32
-42,37,31
-43,37,32
-43,37,32
-43,38,32
-42,37,32
-43,37,32
-43,38,32
-42,38,32
-42,37,32
-42,37,32
-42,37,32
-42,38,32
-42,38,32
-42,37,32
-43,38,32
-42,38,32
-42,38,32
-42,38,32
-43,38,32
-43,38,31
-42,38,31
-42,38,31
-42,38,32
-43,38,32
-43,38,32
-42,38,32
-42,37,32
-42,37,32
-42,37,32
-43,37,32
-42,37,32
-42,37,32
-42,37,32
-42,37,32
-43,38,32
-43,38,32
-43,38,32
-43,38,32
-43,38,32
-43,38,32
-42,38,32
-42,37,32
-42,37,32
-42,37,32
-42,37,31
-43,38,32
-43,38,32
-42,38,31
-44,39,35
-46,44,40
-50,59,51
-52,66,56
-49,71,60
-42,50,51
-30,30,45
-34,27,49
-34,27,30
-39,23,10
-42,22,7
-43,7,-3
-53,6,-7
-37,10,-6
-72,13,-7
-70,15,-1
-45,35,28
-76,31,16
-82,23,6
-74,14,4
-64,16,9
-61,15,8
-65,10,-1
-59,13,6
-43,15,10
-49,13,8
-63,13,14
-46,14,18
-29,13,19
-20,12,24
-43,30,34
-98,51,38
-128,61,38
-94,62,31
-59,56,31
-24,54,36
-37,4,-11
-50,24,-12
-46,12,-3
-49,10,-1
-59,8,-6
-81,7,-12
-72,16,0
-65,17,1
-78,21,1
-70,23,16
-44,24,40
-58,20,10
-48,18,7
-41,15,5
-67,10,4
-72,9,-4
-34,12,-25
-105,39,6
-99,38,17
-57,29,8
-63,26,0
-63,17,2
-56,19,8
-58,16,5
-64,16,5
-61,22,16
-58,27,20
-53,34,21
-59,32,12
-61,33,8
-59,34,3
-52,36,3
-47,35,3
-47,34,2
-50,36,1
-54,44,-2
-57,50,-5
-54,53,-6
-50,50,-7
-48,44,-6
-47,42,-4
-50,35,-1
-55,42,-2
-58,43,-3
-54,52,-10
-46,58,-17
-43,55,-18
-39,53,-18
-41,49,-18
-49,44,-17
-50,43,-13
-50,43,-13
-48,43,-14
-47,41,-14
-46,39,-14
-46,39,-15
-44,41,-16
-43,42,-17
-47,42,-18
-47,40,-18
-47,40,-19
-50,44,-19
-49,44,-19
-46,41,-20
-47,43,-21
-47,43,-21
-43,42,-19
-44,35,-20
-47,35,-22
-50,37,-20
-53,41,-20
-55,54,-22
-50,58,-32
-46,58,-35
-38,48,-33
-37,45,-30
-38,43,-28
-42,37,-25
-44,34,-24
-46,35,-25
-46,39,-25
-46,42,-24
-46,41,-24
-45,41,-25
-43,43,-25
-35,50,-24
-38,54,-26
-34,54,-24
-34,52,-18
-35,46,-26
-34,50,-21
-34,53,-12
-34,52,-12
-39,51,-12
-25,54,-7
-28,55,-9
-26,52,-16
-45,60,-15
-45,60,-7
-23,54,-19
-16,52,-27
-17,55,-29
-22,60,-33
-6,52,-36
-5,54,-35
-19,52,-35
-17,54,-35
-21,56,-36
-12,62,-28
-9,62,-29
-1,49,-38
-22,69,-20
-19,74,-18
-7,65,-20
-12,64,-27
-14,64,-29
-9,59,-26
-16,56,-26
-19,58,-22
-13,54,-16
-17,63,-12
-15,58,-7
-17,67,-3
-13,66,-4
-11,68,-4
-10,61,-13
-18,56,-12
-33,61,-7
-22,61,-2
-23,60,2
-25,59,3
-28,59,4
-20,62,9
-21,60,4
-22,55,6
-15,61,15
-34,44,-2
-39,53,-4
-28,64,-15
-28,64,-7
-13,64,4
-12,56,2
-25,56,16
-4,62,16
-9,64,3
-10,59,6
-22,69,5
-14,60,5
-16,62,4
-11,65,3
-12,61,5
-16,65,3
-15,66,-2
-18,61,-2
-2,70,7
-15,53,0
-14,61,1
-5,65,-4
-10,70,-7
-10,73,1
-9,60,3
-12,67,-5
-8,65,-6
-4,65,-3
-4,64,0
-2,65,-1
-3,65,-1
-2,65,-3
-5,65,-3
-9,65,-5
-5,64,-3
-6,64,-2
-2,65,-1
-2,65,-1
-5,66,-4
1,65,-1
2,65,0
-1,66,-1
-7,64,-3
-10,64,-5
-10,62,-8
-4,61,-7
-1,67,-1
-11,69,-4
-4,70,-1
-11,64,9
-10,65,-9
-18,63,-10
-22,58,-13
-14,65,-5
-11,64,-1
-7,66,-3
-8,63,-6
-12,65,-6
-9,64,-3
-11,63,-3
-12,63,-4
-12,64,-1
-13,66,-1
-14,61,-2
-12,65,-3
-12,62,-4
-12,65,-4
-10,65,-5
-15,64,-3
-11,64,-3
-15,62,-3
-15,64,-4
-15,62,-2
-14,64,-2
-15,63,-4
-15,63,-3
-14,64,-3
-16,62,-4
-9,64,0
-11,63,-1
-11,66,-3
-10,63,-2
-17,64,-3
-13,62,-1
-17,62,-4
-12,64,-3
-17,62,-3
-15,65,-3
-13,62,-2
-14,65,-3
-11,64,-2
-16,63,-4
-11,66,-2
-13,61,-3
-13,65,-2
-12,63,-2
-15,64,-4
-11,63,-2
-15,62,-2
-12,64,-3
-16,62,-3
-13,65,-2
-10,63,-1
-13,63,-2
-11,65,-4
-14,61,-5
-16,64,-5
-13,63,-2
-17,62,-5
-14,65,-3
-12,62,-2
-12,65,-3
-11,64,-2
-14,64,-3
-12,64,-3
-12,62,-2
-14,64,-5
-14,66,-3
-18,62,-1
-15,64,-5
-14,63,-3
-17,62,-4
-12,64,-2
-12,62,-1
-13,65,-3
-15,62,-3
-16,63,-3
-14,64,-4
-14,62,-4
-14,64,-2
-16,62,-2
-15,63,-2
-12,63,-3
-15,64,-2
-13,64,-2
-16,63,-2
-14,64,-2
-13,64,-3
-17,63,-3
-14,65,-2
-14,61,-2
-15,65,-2
-13,64,-2
-17,62,-3
-13,64,-2
-13,62,-1
-17,63,-4
-14,63,-2
-15,61,-3
-14,65,-4
-13,64,-2
-15,62,-3
-13,64,-2
-14,61,-1
-17,64,-4
-14,62,-2
-15,63,-2
-13,64,-3
-14,64,-2
-14,65,-3
-17,62,-3
-15,64,-3
-14,62,-3
-15,63,-3
-12,63,-1
-14,63,-1
-13,64,-2
-14,63,-2
-14,64,-2
-16,63,-2
-13,64,-1
-13,63,-4
-13,64,-2
-13,64,-2
-14,63,-2
-13,64,-1
-15,63,-4
-14,63,-1
-14,63,-2
-14,63,-2
-14,63,-2
-15,62,-3
-14,65,-2
-15,62,-3
-15,64,-3
-13,63,-1
-14,64,-1
-12,65,-1
-13,62,-1
-17,63,-3
-14,63,-2
-17,64,-2
-14,65,-2
-16,62,-3
-13,65,-1
-12,63,-1
-15,65,-3
-12,62,-1
-17,61,-3
-14,64,-2
-13,62,-2
-15,65,-2
-12,63,0
-16,62,-2
-14,65,-3
-15,61,-3
-15,64,-4
-12,64,0
-18,62,-4
-13,66,-3
-13,62,0
-17,65,-3
-14,65,-1
-17,60,-3
-17,65,-5
-13,63,-1
-16,65,-3
-13,66,-2
-14,61,-1
-14,65,-3
-13,63,-1
-18,63,-4
-13,64,-1
-15,61,-2
-15,66,-3
-13,64,-2
-17,61,-4
-13,65,-1
-14,61,-2
-18,64,-4
-11,64,-1
-14,61,-2
-15,65,-3
-15,61,-2
-18,62,-5
-13,64,0
-12,63,0
-14,66,-3
-13,64,0
-12,65,0
-15,70,3
-17,79,5
-25,83,10
-39,75,16
-70,80,-3
-59,71,20
-31,86,50
-31,42,25
-35,36,20
-40,28,21
-21,28,27
-19,26,33
-14,17,29
-15,17,30
-26,17,38
-25,19,45
-30,18,44
-33,22,54
-44,25,74
-36,17,64
-39,25,35
-39,18,29
-38,4,33
-40,4,50
-48,7,50
-50,12,48
-53,33,59
-1,81,32
-53,10,30
-52,19,54
-37,9,53
-29,16,48
-38,11,46
-44,13,55
-24,15,43
-50,11,35
-47,14,50
-22,24,53
-23,18,51
-30,21,58
-29,19,53
-30,15,49
-20,20,59
-29,16,-8
-24,24,53
-25,19,56
-21,18,58
-15,25,58
-17,24,57
-21,24,60
-21,22,61
-26,19,58
-24,21,57
-22,23,53
-24,20,50
-25,15,44
-14,12,40
-31,12,36
-30,16,30
-18,22,31
-36,30,35
-46,29,39
-36,38,37
-40,35,38
-18,47,31
-43,53,37
-29,54,37
-51,64,29
-56,60,30
-42,60,19
-56,53,16
-46,48,20
-32,55,14
-24,46,6
-18,51,7
-55,57,8
-45,64,14
-27,62,14
-35,60,5
-29,58,0
-26,56,-9
-24,64,0
-18,68,5
-12,69,3
-23,69,1
-21,63,1
-17,60,3
-22,66,3
-16,65,-1
-18,61,-4
-25,61,1
-22,59,0
-24,58,-3
-27,59,1
-13,65,-1
-16,66,-2
-16,68,-1
1,59,-12
-29,62,1
-27,58,1
-37,57,-5
-21,58,-3
-16,64,-2
-8,66,-7
-12,62,-2
-19,62,-4
-23,62,-8
-23,62,-7
-15,62,-11
-21,65,-7
-19,64,-6
-14,63,-11
-28,64,-10
-25,67,-9
-13,66,-3
-13,65,1
-21,67,-1
-30,51,13
-43,46,19
-41,55,32
-33,51,24
-30,45,14
-47,44,17
-31,50,24
-32,49,21
-42,48,13
-29,50,16
-31,53,16
-31,53,11
-34,51,-1
-21,58,-6
-22,59,-20
-23,57,-22
-24,67,-20
-9,104,16
26,96,64
4,67,50
-20,94,38
-5,71,26
-19,61,24
-13,63,22
-21,58,24
-15,62,21
-16,68,8
-18,61,21
-20,58,23
-23,59,24
3,59,14
-25,64,26
-29,74,29
-36,98,46
-96,96,53
-61,78,29
-65,52,3
-67,59,29
-8,41,31
-13,23,8
-16,26,5
-7,42,24
-28,33,24
-35,35,31
-30,40,44
-50,39,35
-44,37,31
-46,32,34
-43,31,40
-40,34,45
-49,42,50
-39,38,49
-21,31,39
-19,22,36
-18,19,39
-16,19,45
-26,24,53
-27,23,54
-24,20,50
-23,18,47
-5,13,37
-29,29,29
-33,31,29
-35,36,22
-19,40,-6
-34,40,-30
-93,33,-57
-79,17,-59
-76,14,-57
-72,17,-41
-59,17,-33
-50,23,-33
-53,25,-39
-55,25,-40
-53,27,-37
-53,27,-39
-55,27,-38
-46,28,-34
-39,26,-33
-43,26,-33
-46,28,-34
-53,28,-38
-55,28,-38
-53,26,-38
-55,25,-37
-59,23,-36
-59,23,-28
-54,21,-23
-30,16,-15
-26,28,12
-35,32,13
-40,49,28
-60,48,22
-68,50,21
-52,50,20
-44,50,16
-45,48,15
-21,56,27
-44,43,18
-53,47,12
-47,44,15
-45,44,18
-45,42,18
-45,45,23
-43,47,26
-52,47,18
-50,42,10
-42,45,20
-58,47,19
-63,41,16
-55,36,13
-46,32,14
-46,32,13
-51,31,9
-53,34,9
-53,35,9
-52,37,8
-56,40,9
-56,42,10
-53,41,11
-53,40,10
-52,38,11
-51,36,12
-51,36,13
-51,36,15
-51,34,15
-50,34,15
-52,35,15
-53,36,16
-53,37,15
-54,38,14
-53,37,15
-52,36,15
-56,37,15
-54,38,16
-50,38,17
-53,37,15
-55,36,14
-50,36,15
-51,36,15
-52,36,14
-51,36,15
-50,36,14
-51,37,15
-53,38,14
-53,38,14
-51,38,14
-52,37,13
-51,37,12
-47,36,11
-40,34,11
-37,37,12
-49,42,11
-49,46,11
-55,54,11
-35,54,18
-28,54,20
-20,51,23
-29,48,16
-45,46,5
-43,48,5
-26,53,20
-22,59,27
-27,65,28
-38,65,24
-34,65,25
-33,61,22
-33,53,15
-28,51,13
-28,50,12
-31,52,13
-33,60,15
-33,63,14
-34,65,14
-29,65,16
-31,60,16
-32,57,16
-29,53,18
-30,50,18
-31,51,20
-34,51,22
-32,51,23
-34,51,22
-37,53,22
-37,56,23
-39,67,24
-43,73,23
-52,68,20
-55,63,12
-86,63,4
-95,50,4
-84,40,-6
-84,24,-19
-89,14,-24
-67,11,-10
-70,10,-7
-34,0,-14
-12,-13,14
-14,-20,15
-25,-14,15
-46,-16,24
-39,-19,27
-36,-28,27
-36,-31,31
-40,-34,28
-38,-35,37
-36,-37,34
-38,-33,25
-44,-35,36
-46,-38,31
-53,-44,8
-25,-44,12
-44,-45,10
-35,-49,13
-58,-38,31
-40,-34,61
-50,-43,29
-30,-45,20
-43,-39,27
-41,-36,21
-48,-39,13
-35,-35,15
-38,-35,10
-30,-32,3
-2,-32,-2
1,-26,-2
2,-22,0
6,-18,2
3,-7,9
-79,16,41
-79,14,38
-85,36,49
-100,51,65
-35,45,43
-42,55,33
-37,68,31
-12,76,22
-33,76,16
-3,65,10
-8,82,22
-29,73,38
38,97,89
-26,63,36
5,47,34
7,53,24
-6,68,26
-5,59,37
-10,56,29
-15,62,25
-9,56,31
-9,59,28
-12,56,28
-9,59,26
-9,58,28
-11,57,27
-11,58,29
-9,58,28
-9,59,28
-10,59,28
-7,60,28
-10,65,33
1,78,42
16,70,45
-11,32,34
-58,36,17
-15,26,-10
24,80,58
30,84,59
-10,65,37
28,56,30
-6,54,20
5,55,31
-3,60,28
-5,58,27
-5,57,29
-7,59,30
-3,58,30
-4,57,28
-3,59,29
-7,57,29
-4,58,28
-6,58,28
-3,59,27
-6,57,29
-3,57,29
-6,56,28
-3,58,27
-5,58,26
-4,59,27
-6,61,23
-8,57,27
-4,61,21
-6,60,23
-4,62,19
-3,60,20
-2,62,19
1,63,18
-3,62,18
-5,62,18
-2,63,17
-1,61,17
-2,62,17
-2,63,16
-1,63,16
-2,63,17
-1,64,15
-2,63,19
3,62,11
-6,62,23
-6,63,17
0,56,18
-8,61,22
-6,64,9
-11,62,26
-16,62,25
-23,55,22
-18,58,30
-8,53,27
