69,12,-17
81,8,-8
59,16,-7
44,3,3
62,5,3
77,16,-13
51,14,-10
38,13,-19
53,6,4
71,8,-8
76,10,-9
65,6,5
59,8,8
57,8,-2
69,5,-1
74,7,2
54,12,-6
64,8,-4
62,7,-10
64,12,-14
70,10,-4
61,8,-7
63,11,-6
68,9,-8
60,8,-5
67,8,-1
61,6,-3
66,10,1
60,8,-2
59,10,-3
58,8,-5
62,7,-3
60,10,-7
62,12,-7
62,7,-3
61,9,-7
63,12,-19
63,11,-18
64,9,-13
62,8,-10
61,8,-7
58,9,-9
67,9,-17
62,9,-16
63,7,-13
63,7,-6
65,9,-3
61,6,-2
71,14,3
74,6,0
48,15,-7
53,9,-5
65,12,-2
51,12,-6
74,13,2
57,8,-1
60,6,-1
71,7,7
71,9,6
55,10,6
54,8,3
62,12,4
61,13,-7
68,10,-13
55,16,-17
70,11,-12
64,7,-8
61,7,0
60,11,0
65,9,-10
58,10,-16
56,12,-7
64,8,-3
57,8,-10
66,11,-15
62,10,-8
61,9,-4
60,9,-11
63,12,-8
62,12,-6
59,8,-7
62,9,-9
59,10,-8
63,9,-7
53,7,21
61,7,-12
60,9,-9
59,13,-9
66,8,-7
63,10,-15
64,9,-11
63,9,-3
64,9,-10
64,9,-7
63,11,-4
61,10,-9
60,12,-16
63,7,-5
61,9,-1
55,6,-1
62,4,-15
68,8,-19
66,10,-7
55,5,-1
60,7,-8
71,7,-14
52,14,3
53,16,-1
62,9,-10
69,7,-13
63,7,-3
63,8,3
70,6,4
61,3,1
62,7,-4
71,13,4
61,2,-1
66,11,-4
80,40,-24
32,7,-13
59,7,4
76,10,2
67,7,-9
60,8,-7
62,14,-15
61,4,-10
61,5,7
64,7,34
52,5,6
46,8,-2
85,10,6
65,10,5
64,10,-3
66,7,0
59,9,1
63,7,0
65,11,-2
62,9,-1
63,8,2
61,9,-3
69,10,-2
62,8,-2
61,8,3
61,8,3
64,10,-2
60,8,-1
65,9,0
60,9,0
61,9,0
65,7,-4
63,9,0
64,9,0
63,7,0
63,8,-5
64,8,-3
61,8,-4
64,9,-3
62,8,-2
61,8,0
60,7,-1
65,9,-4
63,8,-2
64,8,-2
62,7,-2
63,10,-3
62,8,-3
62,8,-1
60,8,-4
65,8,-4
59,8,-3
66,10,-2
61,6,-4
62,10,-3
64,7,-4
62,9,-2
64,9,-2
65,7,-4
60,9,-1
64,9,-5
65,9,-5
60,8,0
64,9,-2
63,8,-3
62,8,-3
64,8,-1
61,8,-3
63,8,-2
61,8,-1
64,9,-4
62,7,-1
62,9,-2
63,8,-2
62,6,-1
63,10,-2
62,7,-1
62,7,-3
62,9,-2
65,8,-1
60,8,-2
67,8,-1
60,8,-4
61,10,-1
64,6,-1
63,5,-5
63,11,-1
62,6,-2
63,7,-2
64,9,-2
61,7,-2
62,8,-2
64,9,-4
61,6,-1
61,9,-1
65,8,-4
62,7,-3
64,9,-2
62,7,-2
63,8,-3
62,9,-3
62,7,0
62,8,-2
63,8,-2
62,8,-2
63,9,-3
63,8,-2
62,8,-2
63,8,-2
62,8,-2
62,8,-2
63,8,-4
63,8,-2
60,8,-1
64,8,-5
62,8,-1
62,8,-1
63,9,-4
62,8,-2
63,8,-2
62,9,-4
63,9,-4
62,7,-2
63,9,-4
63,8,-3
63,9,-3
61,7,-4
64,7,-4
61,8,-3
63,8,-2
63,8,-3
62,8,-4
64,9,-3
62,8,-2
63,8,-3
64,9,-4
61,7,-2
63,8,-5
63,9,-4
62,7,-2
63,9,-4
62,8,-2
64,8,-4
62,8,-2
63,9,-3
62,8,-3
63,8,-2
61,8,-3
64,8,-3
62,8,-3
62,8,-2
64,8,-5
63,8,-3
62,8,-2
63,8,-4
61,8,-2
63,9,-5
63,8,-4
62,8,-2
63,8,-4
63,8,-3
62,8,-2
64,9,-4
64,8,-3
63,9,-3
62,7,-3
63,8,-3
62,8,-3
64,9,-3
62,8,-3
63,8,-3
64,8,-4
61,8,-3
63,8,-3
61,8,-4
63,9,-3
63,8,-3
63,9,-3
62,8,-2
63,8,-4
63,10,-5
61,7,0
65,9,-3
60,7,-4
62,8,-2
59,7,-2
65,9,-3
62,8,-3
62,9,-1
64,8,-5
61,9,-3
62,7,0
62,7,-3
63,8,-5
61,8,-2
62,8,-3
64,9,-2
63,8,-3
61,9,-4
64,10,-4
60,6,-2
64,10,-4
62,9,-4
64,7,-3
61,9,-3
63,8,-2
64,9,-3
61,7,-1
64,9,-3
62,8,-2
63,8,-2
61,8,-2
64,8,-3
64,8,-4
62,9,-3
62,8,-1
62,9,-4
64,8,-3
61,8,-1
62,9,-5
64,8,-2
62,8,-1
62,9,-3
63,9,-4
62,8,-2
63,8,-2
63,9,-5
63,9,-2
63,7,-3
63,8,-4
63,9,-3
61,7,-3
63,8,-2
62,8,-5
62,8,-2
63,8,-2
62,8,-4
64,8,-4
61,7,-1
64,8,-3
63,8,-6
63,8,-2
62,7,-4
64,9,-5
62,8,-2
63,8,-4
63,9,-4
62,8,-3
62,8,-3
63,8,-3
62,8,-4
63,8,-3
63,8,-3
62,8,-4
64,8,-4
61,8,-2
64,9,-4
64,9,-5
63,8,-2
63,8,-5
62,8,-4
64,9,-3
62,8,-3
63,8,-4
63,9,-3
62,9,-1
64,-6,-5
63,28,-13
61,12,-9
60,7,6
69,6,-4
61,5,-9
65,9,3
63,12,-15
58,12,-19
81,0,2
68,4,3
65,9,-9
57,9,-13
56,5,-8
67,9,-3
63,8,-6
58,9,-3
65,5,0
63,11,-7
65,9,-5
59,7,-6
61,12,-5
66,6,-5
59,8,-1
62,9,0
65,9,-6
61,10,-4
63,8,0
62,9,-3
62,8,0
60,3,5
67,14,-1
63,6,-10
59,7,-4
62,10,0
65,11,-2
63,7,-3
61,9,-3
64,11,-2
62,6,-1
61,8,-1
64,12,-3
62,7,-1
59,4,4
58,13,-8
66,10,-9
63,6,-4
54,6,11
68,12,-11
71,9,-11
66,9,-2
61,7,-7
59,5,-4
67,11,-2
57,5,-11
66,7,-11
65,11,-7
53,7,-10
68,8,0
55,7,-5
56,8,-11
68,10,-5
57,13,-7
57,7,-7
64,9,-9
65,9,-12
60,7,-10
61,8,-5
62,9,-8
64,9,-9
56,7,0
55,6,-6
68,9,-13
59,7,-11
66,6,-1
61,8,-2
71,11,-12
67,8,-6
57,4,-1
63,9,-9
61,8,-10
64,7,-1
62,9,-6
64,8,0
56,9,-10
58,11,-12
67,7,-5
61,10,-8
68,9,-6
64,5,-3
62,10,-9
69,12,-7
62,4,6
57,7,4
69,8,-8
56,8,-11
68,6,-2
58,7,-6
66,10,-6
67,11,1
59,6,-4
67,10,-5
62,8,-3
62,6,-3
63,10,-3
63,9,-2
58,6,-2
59,7,-2
61,8,1
69,9,-6
63,9,-6
60,7,3
65,8,-6
69,9,-6
54,7,-5
66,9,-4
67,11,-6
62,6,-3
61,7,-4
67,9,-7
62,7,-3
61,7,-2
64,9,-5
65,7,-5
58,6,-7
64,8,-3
62,7,-7
65,8,-6
64,7,-4
60,7,-6
71,12,-5
60,7,-9
56,6,-4
66,8,-3
63,7,-10
64,8,-8
60,7,-3
66,10,-8
65,9,-10
67,10,-3
61,6,-7
66,8,-10
60,8,-4
65,9,-6
62,7,-7
60,8,-7
61,8,-7
64,8,-6
63,10,-4
65,8,-9
59,6,-5
67,10,-6
59,7,-6
62,10,-8
64,11,-9
60,6,-6
60,8,-5
68,10,-9
59,8,-8
63,7,-5
65,11,-8
63,8,-5
66,10,-9
65,8,-15
66,7,-7
58,9,-2
64,8,-7
65,8,-11
57,9,-9
67,7,-4
63,10,-9
63,11,-9
70,8,-3
48,7,-4
71,12,-6
62,8,-10
59,10,-1
66,9,-4
64,7,-10
58,7,-7
63,9,-7
64,7,-8
61,7,-6
62,10,-5
54,2,-10
67,10,-5
60,10,-5
58,6,-7
63,9,-7
59,8,-8
59,8,-7
61,7,-8
64,9,-8
61,8,-9
63,10,-5
61,7,-7
70,8,-11
61,10,-7
62,7,-3
65,8,-9
64,8,-8
61,7,-6
63,8,-6
65,8,-9
62,8,-8
64,9,-7
61,8,-8
60,7,-9
63,9,-8
62,7,-7
63,7,-8
62,10,-9
54,3,-5
64,6,-13
62,8,-6
64,8,-9
64,9,-7
62,8,-10
63,7,-9
61,8,-7
63,9,-8
61,10,-10
61,6,-4
62,7,-13
61,9,-7
63,9,-8
62,8,-11
61,8,-6
62,8,-9
63,7,-11
63,9,-6
61,8,-5
62,8,-11
65,10,-5
63,9,-8
60,8,-6
62,9,-10
65,8,-11
60,6,-4
66,9,-11
59,7,-8
61,7,-4
63,9,-10
66,10,-10
54,4,-6
63,4,-10
64,10,-11
64,8,-7
63,7,-5
61,7,-6
64,11,-9
63,10,-7
60,5,-5
63,10,-9
62,10,-8
64,8,-8
60,7,-4
62,8,-9
63,8,-10
63,7,-5
62,8,-7
63,8,-9
63,8,-10
62,8,-4
63,7,-10
65,9,-12
61,7,-6
62,8,-8
63,10,-10
61,6,-6
63,10,-9
63,8,-8
62,8,-7
63,10,-9
63,6,-7
62,8,-8
62,10,-7
62,7,-8
61,8,-6
61,9,-7
62,7,-9
62,9,-6
62,7,-6
63,9,-10
62,9,-9
63,8,-7
62,8,-7
63,8,-7
62,8,-8
62,8,-7
63,9,-9
61,7,-7
63,9,-8
62,8,-8
62,8,-7
61,8,-8
63,9,-9
61,7,-7
63,8,-8
62,8,-8
63,8,-8
61,7,-7
63,9,-10
62,8,-7
62,7,-8
63,9,-8
62,7,-8
63,8,-8
62,9,-7
62,7,-8
63,9,-7
63,8,-10
62,8,-8
63,8,-8
62,8,-8
62,9,-8
61,8,-8
62,8,-8
63,8,-9
63,7,-5
62,8,-8
62,8,-9
62,7,-7
63,8,-10
61,8,-6
64,8,-10
63,8,-11
61,8,-5
63,8,-12
63,9,-10
61,7,-6
62,8,-9
62,7,-8
62,8,-8
63,8,-9
61,7,-8
62,8,-8
62,8,-9
62,8,-7
63,8,-9
63,8,-10
62,7,-6
63,9,-10
64,10,-11
59,4,-4
61,8,-7
63,9,-8
60,7,-9
64,10,-8
62,5,-9
62,10,-6
62,10,-8
63,7,-10
62,10,-7
62,8,-8
63,8,-9
63,7,-7
62,8,-8
64,9,-10
63,8,-7
62,7,-6
62,10,-11
62,8,-7
62,8,-8
63,9,-8
63,7,-7
62,9,-9
63,8,-8
63,8,-9
61,7,-8
64,8,-8
61,7,-9
62,8,-9
54,2,-16
62,8,-8
64,9,-9
62,8,-8
62,8,-7
63,7,-10
64,8,-9
61,8,-7
62,9,-7
63,7,-9
61,9,-7
62,9,-7
61,7,-9
62,9,-8
63,8,-9
62,8,-7
62,8,-8
62,8,-9
62,8,-8
63,8,-7
61,8,-9
62,8,-8
62,8,-8
62,8,-8
62,8,-8
62,9,-9
62,8,-8
62,8,-8
63,8,-7
62,8,-9
62,8,-9
62,8,-6
62,8,-9
63,9,-11
61,7,-9
61,8,-10
63,9,-11
61,8,-11
62,7,-10
63,7,-8
61,9,-9
64,9,-11
62,6,-7
61,9,-9
63,7,-8
63,8,-11
61,7,-7
62,7,-8
64,9,-9
61,7,-8
62,9,-9
62,8,-8
63,8,-10
62,9,-10
62,8,-8
61,9,-10
63,7,-8
61,9,-9
61,8,-10
63,7,-9
60,10,-9
61,8,-8
66,8,-12
59,7,-9
63,6,-6
61,9,-10
65,10,-12
63,6,-7
62,8,-8
65,9,-9
61,7,-9
61,9,-8
61,8,-8
63,8,-11
61,9,-8
64,8,-9
62,8,-9
62,8,-10
62,8,-9
64,9,-10
62,7,-10
62,8,-9
63,8,-8
62,8,-8
63,8,-11
62,8,-8
62,7,-8
64,9,-12
61,5,-6
60,6,-8
64,10,-11
62,6,-7
62,8,-10
64,9,-7
61,6,-7
63,9,-11
64,7,-7
62,6,-9
62,9,-8
62,6,-9
61,9,-11
63,7,-8
63,6,-9
61,10,-9
63,6,-10
60,6,-8
63,9,-11
63,6,-11
65,8,-9
59,7,-9
65,8,-12
61,7,-11
61,8,-10
61,8,-12
63,7,-10
62,8,-11
61,8,-11
64,7,-11
60,8,-10
61,8,-11
65,8,-11
61,8,-11
63,8,-11
60,7,-11
64,10,-15
62,7,-8
61,6,-13
65,10,-16
61,8,-7
61,7,-11
62,10,-14
63,8,-10
60,8,-9
63,8,-12
62,8,-11
61,7,-10
61,8,-14
64,7,-9
59,7,-8
63,9,-12
61,8,-11
60,7,-11
66,10,-11
59,6,-11
62,9,-13
63,9,-10
60,6,-10
61,9,-12
66,9,-13
60,5,-10
61,9,-9
64,8,-15
62,6,-12
60,9,-9
63,7,-13
61,7,-11
61,9,-12
63,7,-12
61,8,-11
62,8,-10
63,9,-14
62,9,-13
63,7,-9
61,9,-13
64,8,-13
60,8,-10
64,10,-13
62,6,-12
60,9,-10
61,9,-14
64,8,-12
59,7,-10
62,8,-8
62,8,-14
59,9,-14
60,6,-10
66,9,-12
64,8,-12
58,7,-11
63,7,-15
62,6,-14
59,9,-16
67,7,-12
61,7,-16
61,9,-15
61,7,-14
62,7,-13
60,11,-18
67,8,-12
58,6,-13
63,9,-13
65,8,-14
60,7,-14
61,7,-13
63,7,-17
57,8,-11
59,8,-15
62,7,-16
61,7,-10
60,9,-14
64,7,-17
60,7,-11
61,8,-14
61,8,-16
62,7,-12
59,8,-14
64,9,-12
60,7,-12
60,8,-13
63,8,-14
61,7,-12
60,8,-15
64,7,-14
62,8,-13
60,8,-16
62,8,-14
60,7,-16
61,8,-15
62,8,-16
62,7,-17
60,8,-13
61,9,-15
61,7,-18
61,8,-12
59,8,-16
62,7,-16
60,9,-13
62,8,-16
61,8,-16
60,9,-15
62,6,-15
60,8,-16
62,8,-15
60,5,-14
62,10,-16
61,9,-16
62,6,-14
60,9,-16
62,10,-18
59,5,-12
61,10,-18
62,9,-17
60,6,-13
62,9,-17
61,9,-15
60,6,-15
61,8,-17
61,8,-13
62,7,-17
61,9,-16
61,7,-15
61,9,-16
60,8,-15
62,7,-15
59,8,-16
62,7,-15
61,8,-14
62,7,-16
61,8,-15
62,9,-13
62,8,-15
63,8,-18
61,10,-11
61,7,-12
61,8,-16
64,10,-11
61,5,-12
61,10,-12
66,11,-10
58,4,-13
64,16,-8
59,8,-3
59,8,-16
62,10,-13
68,6,-11
57,9,-8
64,9,-11
60,8,-16
64,10,-13
59,3,-12
60,14,-12
57,10,-23
59,10,-20
58,6,-18
48,3,-29
57,5,-21
31,8,-60
122,13,-20
44,4,-49
64,13,-56
49,2,-50
40,5,-41
50,-1,-17
52,-3,-17
54,20,-31
56,7,-19
52,11,-14
64,6,-13
57,10,-29
61,15,-29
71,3,-10
53,13,-14
57,13,-15
72,10,-17
55,12,-23
64,15,-18
61,8,-18
57,4,-18
45,8,-25
77,13,-9
74,9,-9
46,3,-16
70,-7,-22
98,-36,-28
103,-91,-14
64,-62,-19
105,-46,-2
55,-39,-8
85,-23,-11
78,-9,8
70,24,6
40,39,1
13,44,-17
116,34,5
53,43,-19
127,-128,34
-29,33,19
127,-102,40
37,-58,-12
15,-54,-16
24,-63,9
31,-52,15
30,-54,4
27,-57,1
31,-59,-2
23,-52,2
34,-49,15
48,-52,17
31,-54,7
28,-55,-8
36,-57,-5
34,-51,15
27,-51,0
31,-55,0
37,-52,8
44,-56,9
41,-52,6
33,-51,4
30,-55,3
34,-54,7
37,-58,13
25,-63,16
13,-77,14
6,-89,-20
21,-92,-15
30,-84,7
26,-81,13
18,-76,10
38,-61,19
25,-50,2
31,-47,2
55,-36,16
59,-27,13
54,-27,7
57,-30,0
57,-33,2
66,-32,3
53,-34,4
48,-36,5
39,-28,7
30,-31,4
29,-33,4
37,-41,8
43,-45,10
41,-44,12
38,-47,15
38,-49,16
35,-49,17
37,-45,20
41,-45,22
39,-46,21
38,-44,21
36,-44,21
35,-48,20
38,-51,20
38,-52,21
35,-55,18
34,-55,16
32,-55,14
32,-61,14
31,-58,13
27,-51,10
30,-52,12
30,-53,12
26,-52,11
25,-51,11
25,-52,13
26,-54,18
26,-53,16
26,-51,14
31,-52,16
32,-51,19
32,-48,19
35,-53,17
35,-54,18
34,-53,16
34,-55,15
34,-53,15
34,-49,15
35,-52,17
33,-53,15
31,-51,13
31,-51,14
30,-52,14
30,-54,14
30,-55,14
29,-54,14
27,-54,14
26,-55,14
26,-54,14
26,-54,14
27,-54,14
26,-54,15
26,-53,15
26,-54,15
27,-55,15
27,-54,15
27,-55,15
27,-55,15
27,-54,15
28,-54,15
27,-54,15
28,-53,14
28,-53,15
30,-53,14
30,-52,14
31,-54,15
31,-53,15
31,-54,16
30,-54,16
29,-54,15
28,-54,15
26,-56,15
25,-55,14
24,-55,13
24,-52,12
25,-52,13
24,-53,13
26,-53,14
26,-53,15
26,-53,16
26,-54,16
26,-56,15
25,-58,15
25,-58,15
27,-55,15
27,-55,16
26,-54,15
26,-55,14
26,-55,14
27,-54,14
27,-54,14
27,-54,13
28,-54,14
27,-55,13
27,-56,14
20,-59,25
8,-63,38
4,-62,36
42,-55,15
93,-42,19
85,-44,17
63,-43,11
61,-41,7
50,-43,-2
45,-42,-11
38,-42,-13
38,-40,-11
37,-36,-17
40,-34,-15
39,-30,-15
45,-27,-16
45,-25,-15
48,-24,-13
51,-22,-13
55,-20,-14
52,-19,-15
60,-18,-17
72,-17,-17
73,-16,-19
72,-14,-16
86,-16,-8
87,-17,-13
65,-22,-11
61,-34,5
49,-36,4
27,-40,12
22,-42,24
25,-44,27
22,-45,29
12,-46,25
15,-48,26
29,-42,40
44,-32,28
54,-31,28
37,-35,23
31,-34,36
21,-36,36
-5,-39,50
-13,-36,52
27,-36,29
65,-36,32
53,-39,38
30,-48,30
55,-41,25
46,-40,23
34,-40,22
57,-44,27
53,-43,27
40,-40,23
48,-37,25
50,-40,24
39,-41,20
42,-40,22
44,-39,21
40,-40,21
42,-39,21
47,-41,20
43,-42,22
43,-40,21
42,-40,18
42,-41,21
45,-40,25
42,-38,21
41,-40,22
45,-41,23
42,-54,15
36,-52,15
29,-52,25
10,-58,26
11,-59,32
20,-65,48
9,-65,45
32,-72,52
20,-73,56
19,-78,48
34,-89,24
12,-83,-5
21,-81,-24
43,-49,-29
48,-37,-9
51,-28,-12
56,-27,-1
38,-23,-2
45,-19,-3
46,-20,8
49,-17,5
59,-16,10
55,-16,9
60,-13,8
61,-15,14
61,-12,7
62,-13,6
63,-14,-1
75,-19,0
69,-26,-9
43,-34,-36
38,-35,-32
27,-41,-23
65,-47,13
66,-47,13
55,-55,9
18,-72,13
-50,-79,3
-71,-54,20
20,-33,28
48,-21,31
90,-38,39
16,-48,90
-30,-128,104
127,-40,-5
73,-28,-18
30,-43,35
20,-37,27
27,-32,23
44,-29,30
39,-35,31
42,-35,28
59,-37,32
40,-39,25
39,-39,24
37,-40,22
52,-39,26
39,-40,21
41,-39,22
44,-39,24
41,-39,22
40,-39,22
41,-40,25
43,-38,23
39,-42,22
41,-45,23
41,-55,35
0,-52,44
14,-53,60
46,-62,68
45,-65,67
50,-62,56
49,-61,42
53,-59,46
29,-63,25
28,-64,16
48,-58,26
21,-49,10
38,-51,15
40,-35,23
26,-26,26
27,-26,30
28,-21,30
32,-19,35
26,-19,42
29,-16,45
29,-18,46
25,-16,47
32,-16,52
28,-15,54
25,-15,53
31,-14,55
28,-13,54
22,-15,51
36,-12,52
28,-12,53
26,-13,52
33,-11,52
30,-12,54
28,-11,53
27,-12,54
25,-13,53
28,-12,54
24,-12,53
31,-11,55
23,-13,53
24,-12,53
29,-11,54
26,-11,56
23,-12,54
29,-12,55
27,-12,54
24,-11,54
29,-11,56
30,-10,55
26,-11,55
24,-12,57
24,-12,54
27,-14,58
24,-13,59
21,-13,56
25,-12,56
24,-12,56
23,-13,56
23,-12,54
25,-12,54
25,-13,54
27,-11,56
30,-12,56
25,-11,55
30,-12,56
29,-12,55
27,-13,54
27,-16,53
30,-13,55
21,-12,53
23,-14,55
21,-12,54
21,-12,56
21,-13,57
29,-12,58
26,-14,58
19,-13,52
34,-11,57
26,-11,55
25,-10,54
26,-9,54
28,-10,53
28,-11,53
26,-10,53
25,-10,53
29,-9,55
25,-10,55
24,-11,55
28,-14,58
22,-14,55
25,-15,55
24,-19,55
21,-21,53
23,-20,53
20,-20,50
21,-22,51
20,-21,49
19,-24,41
19,-25,42
18,-27,34
29,-29,35
31,-31,39
23,-30,37
34,-30,34
46,-34,42
30,-38,28
59,-31,15
75,-28,25
48,-21,30
50,-24,36
65,-21,49
50,-20,32
52,-23,31
61,-18,42
59,-19,34
69,-21,44
66,-20,41
55,-21,26
61,-20,25
74,-24,29
64,-22,29
53,-21,23
54,-17,21
56,-16,19
61,-16,21
48,-18,17
42,-17,12
55,-11,17
60,-13,20
56,-19,18
61,-29,17
34,-36,20
37,-43,28
40,-45,35
57,-42,35
54,-35,26
45,-30,21
46,-30,28
50,-30,31
44,-28,28
44,-28,29
56,-25,31
48,-24,28
49,-27,27
52,-30,27
51,-29,27
43,-28,25
50,-29,26
56,-28,28
52,-29,26
42,-26,26
48,-28,26
53,-28,29
48,-26,30
46,-25,28
46,-26,25
49,-27,28
50,-27,28
46,-27,28
48,-26,27
53,-29,27
48,-27,30
46,-27,30
48,-27,26
49,-25,25
49,-26,26
52,-29,28
48,-30,31
45,-29,31
47,-26,30
49,-26,28
49,-26,27
49,-27,27
48,-28,27
45,-29,27
46,-30,27
47,-30,28
48,-31,29
49,-31,29
49,-30,29
47,-29,30
47,-29,28
48,-28,26
50,-26,28
51,-27,28
50,-26,28
46,-26,29
44,-25,29
51,-23,32
54,-27,24
54,-25,21
51,-26,26
50,-27,26
50,-28,27
45,-28,28
48,-27,28
50,-29,29
45,-28,28
47,-27,30
47,-26,25
52,-26,29
49,-27,27
45,-29,28
52,-25,26
50,-26,24
49,-26,22
57,-24,22
56,-25,24
49,-25,20
48,-27,18
55,-26,21
56,-25,21
54,-24,19
51,-23,21
52,-24,24
52,-25,23
53,-28,23
52,-29,23
49,-30,26
45,-28,24
47,-28,25
47,-25,24
56,-27,23
57,-25,22
51,-26,24
50,-27,23
46,-28,22
52,-24,23
54,-26,21
46,-27,25
49,-27,15
59,-28,10
45,-33,5
75,-30,-17
87,-27,-16
73,-25,-15
59,-20,-27
55,-19,-28
54,-16,-37
44,-15,-41
45,-16,-41
45,-13,-48
41,-13,-45
38,-13,-46
38,-9,-57
36,-10,-49
34,-9,-48
31,-2,-57
30,-2,-49
33,1,-52
32,1,-54
33,1,-52
33,4,-52
30,5,-54
35,4,-49
34,8,-51
30,8,-51
36,8,-47
34,9,-53
40,7,-51
37,7,-49
32,5,-53
36,4,-57
33,9,-57
39,9,-51
38,10,-46
37,13,-48
40,13,-45
39,14,-40
37,18,-51
37,14,-51
39,12,-47
34,8,-47
53,21,-40
68,5,-44
47,12,-38
46,17,-44
44,9,-45
59,14,-38
41,22,-46
80,26,-30
80,24,-25
72,21,-17
85,21,6
84,25,0
35,17,-7
42,16,17
48,16,21
60,13,7
44,10,0
56,14,10
82,22,26
60,10,25
56,14,31
56,2,29
51,0,36
48,9,44
35,1,43
36,4,43
42,10,42
36,12,42
41,13,45
46,15,54
47,17,51
43,22,50
28,15,63
11,16,62
1,14,44
-7,3,64
-6,1,69
-36,12,42
-20,10,50
-18,2,60
-21,7,50
-14,3,55
-23,-4,56
-22,-8,60
-25,-7,57
-16,-13,65
-21,-14,66
-20,-11,63
-2,-3,63
-16,-8,60
-18,-4,54
-24,-10,50
-16,-6,56
-1,-9,15
-4,2,66
-9,-6,69
-27,-12,63
-33,-2,73
-27,0,114
6,16,83
-90,-37,30
23,0,64
-20,-11,56
-3,-2,58
-8,-9,61
-9,-9,67
-16,-8,67
-18,-6,62
-15,-5,64
-17,-7,63
-19,-2,57
-15,-3,53
-12,-3,50
-15,-1,37
-13,2,34
6,4,59
-6,6,62
4,12,62
-10,4,81
-19,11,81
-8,18,70
-29,10,79
-18,11,75
-15,8,87
-4,11,73
-8,12,57
34,-9,30
119,-8,40
56,-17,18
62,-2,25
41,6,22
44,9,26
27,4,32
23,2,30
27,-2,28
24,-1,15
32,-7,19
34,-17,32
41,-21,25
35,-25,21
55,-44,47
46,-46,40
37,-47,36
49,-52,32
50,-43,13
55,-44,-1
58,-38,-8
69,-13,-1
74,-35,50
127,-128,56
19,-89,15
51,-31,-26
93,-27,18
49,-31,6
27,-42,3
52,-44,3
40,-36,-5
47,-41,-8
55,-43,-2
52,-43,-4
42,-44,-8
42,-43,-6
46,-42,-4
42,-42,-9
45,-44,-8
48,-44,-6
45,-44,-7
44,-45,-7
47,-44,-4
45,-42,-9
40,-42,-13
45,-44,-7
43,-44,-7
44,-42,-11
44,-45,-12
46,-46,-10
46,-44,-4
46,-43,-5
46,-44,-6
44,-42,-7
43,-43,-7
44,-44,-7
43,-44,-8
42,-44,-13
44,-45,-12
45,-44,-5
45,-42,-5
47,-43,-5
47,-45,-6
46,-44,-5
46,-43,-2
44,-43,-6
42,-43,-9
42,-45,-10
41,-44,-10
44,-45,-8
45,-44,-6
46,-44,-6
41,-43,-10
48,-45,-4
48,-45,-3
45,-42,-4
44,-43,-9
43,-44,-9
45,-45,-6
42,-43,-7
43,-44,-9
43,-43,-9
46,-44,-5
45,-44,-4
45,-43,-7
45,-45,-7
48,-44,-2
46,-42,-3
44,-42,-6
44,-45,-6
43,-45,-6
43,-44,-7
44,-44,-9
44,-44,-7
44,-44,-6
45,-43,-6
44,-43,-8
46,-44,-4
47,-43,-3
47,-43,-5
46,-44,-4
45,-43,-2
44,-43,-4
43,-45,-10
43,-45,-8
43,-44,-7
44,-44,-7
44,-44,-7
44,-44,-7
46,-44,-4
46,-44,-4
45,-44,-6
45,-44,-5
44,-44,-3
45,-43,-5
41,-44,-8
43,-45,-7
44,-43,-6
44,-43,-7
45,-44,-7
46,-44,-6
46,-45,-5
44,-44,-6
45,-44,-6
45,-44,-4
44,-44,-6
43,-44,-8
44,-45,-7
43,-44,-7
44,-44,-7
45,-44,-8
45,-44,-6
46,-44,-6
44,-43,-5
45,-44,-6
44,-45,-7
43,-45,-8
44,-43,-6
44,-42,-5
47,-44,-7
45,-44,-7
45,-44,-5
45,-44,-6
45,-43,-8
44,-44,-6
43,-44,-8
45,-44,-8
45,-44,-7
44,-44,-6
44,-44,-8
45,-44,-6
45,-43,-6
44,-44,-7
45,-44,-7
45,-44,-7
45,-44,-6
44,-44,-7
44,-44,-7
45,-44,-6
44,-44,-6
45,-44,-7
45,-44,-7
44,-44,-6
44,-44,-6
45,-44,-7
44,-44,-5
44,-43,-5
43,-44,-9
44,-45,-9
45,-44,-6
46,-43,-5
45,-44,-6
45,-44,-4
44,-43,-6
44,-44,-7
49,-46,-7
40,-42,-11
37,-43,-11
42,-44,-4
44,-43,-3
45,-42,-6
46,-45,-6
46,-44,-4
46,-44,-1
45,-41,-7
50,-45,-4
52,-49,1
45,-44,0
48,-41,3
56,-36,9
60,-40,8
50,-40,8
56,-43,14
69,-42,19
30,-43,13
33,-33,13
43,-31,5
53,-15,-2
45,-10,-10
62,-8,-8
79,-11,-3
68,-5,-19
57,-8,-29
52,-14,-38
57,-15,-35
56,-15,-17
68,-25,-48
67,-22,-47
57,-29,-48
-12,-30,-9
115,3,-61
32,-7,-17
42,-6,-36
64,-10,-29
58,-11,-32
61,-12,-34
72,-15,-20
66,-12,-36
63,-10,-40
65,-9,-36
64,-4,-34
59,-4,-30
60,0,-18
53,5,-16
46,4,-13
39,7,-11
40,6,-11
32,2,-12
37,-5,-8
37,-9,-8
127,-49,107
95,14,68
3,-6,-53
64,-18,30
61,-19,16
54,-21,16
49,-14,7
65,-15,16
70,-15,20
62,-17,2
59,-18,-5
65,-15,-10
64,-12,-17
67,-14,-19
64,-14,-19
56,-11,-39
53,-11,-45
54,-11,-48
49,-12,-68
52,-13,-64
50,-16,-53
54,-18,-42
7,-48,36
